INFO 2026-05-05 13:26:21,646 autoreload Watching for file changes with StatReloader
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:14:32,134 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
ERROR 2026-06-21 14:14:32,276 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:14:32,279 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
ERROR 2026-06-21 14:14:32,429 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:14:32,431 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
ERROR 2026-06-21 14:14:32,617 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:14:32,619 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
ERROR 2026-06-21 14:14:32,739 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:14:32,741 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
ERROR 2026-06-21 14:14:32,905 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:14:32,907 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
ERROR 2026-06-21 14:14:33,057 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:14:33,060 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
ERROR 2026-06-21 14:14:33,293 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:14:33,296 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
ERROR 2026-06-21 14:14:35,982 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:14:35,983 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
ERROR 2026-06-21 14:15:27,184 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:15:27,186 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
INFO 2026-06-21 14:16:36,869 autoreload Watching for file changes with StatReloader
INFO 2026-06-21 14:16:59,698 basehttp "GET / HTTP/1.1" 200 59306
INFO 2026-06-21 14:16:59,749 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,751 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,752 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,752 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,753 basehttp "GET /static/img/cat_teething.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,754 basehttp "GET /static/img/cat_bath.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,759 basehttp "GET /static/img/cat_feeding.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,760 basehttp "GET /static/img/cat_sensory.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,761 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,763 basehttp "GET /static/img/cat_babyplay.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,763 basehttp "GET /static/img/cat_pettoys.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,764 basehttp "GET /static/img/cat_kitchen.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,766 basehttp "GET /static/img/age_0_12.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,766 basehttp "GET /static/img/age_1_3.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,768 basehttp "GET /static/img/age_3plus.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,772 basehttp "GET /static/images2/card2.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,772 basehttp "GET /static/images2/card3.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,772 basehttp "GET /static/images2/card1.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,774 basehttp "GET /static/images2/card4.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,775 basehttp "GET /static/images2/card5.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,775 basehttp "GET /static/images2/card6.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,778 basehttp "GET /static/img/about_hands.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,778 basehttp "GET /static/img/silicone_vs_plastic_bg.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,779 basehttp "GET /static/img/newsletter_gift.png HTTP/1.1" 304 0
INFO 2026-06-21 14:16:59,781 basehttp "GET /static/img/hero_desktop.png HTTP/1.1" 304 0
INFO 2026-06-21 14:17:04,864 basehttp "GET /my-orders/ HTTP/1.1" 200 18007
INFO 2026-06-21 14:17:04,884 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:17:04,884 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:04,884 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:04,884 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:17:04,884 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:07,510 basehttp "GET /cart/ HTTP/1.1" 200 18208
INFO 2026-06-21 14:17:07,530 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:07,530 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:07,531 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:17:07,531 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:07,531 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:17:09,455 basehttp "GET /payment/checkout/ HTTP/1.1" 200 14100
INFO 2026-06-21 14:17:09,474 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:09,474 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:09,474 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:17:09,474 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:09,475 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:17:14,380 basehttp "POST /payment/checkout/ HTTP/1.1" 302 0
INFO 2026-06-21 14:17:14,389 basehttp "GET /payment/billinginfo/f62aa484-3986-48be-b71b-4fc5e18d3ea3/ HTTP/1.1" 200 13095
INFO 2026-06-21 14:17:14,412 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:14,412 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:14,414 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:17:14,414 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:17:14,414 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:17:16,554 basehttp "GET /payment/process_order/f62aa484-3986-48be-b71b-4fc5e18d3ea3/ HTTP/1.1" 200 191
INFO 2026-06-21 14:18:36,156 basehttp "GET /payment/process_order/f62aa484-3986-48be-b71b-4fc5e18d3ea3/ HTTP/1.1" 200 191
INFO 2026-06-21 14:26:12,916 basehttp "GET /payment/billinginfo/f62aa484-3986-48be-b71b-4fc5e18d3ea3/ HTTP/1.1" 200 17855
INFO 2026-06-21 14:26:12,950 basehttp "GET /static/css/tokens.css HTTP/1.1" 200 1019
INFO 2026-06-21 14:26:12,952 basehttp "GET /static/css/style.css HTTP/1.1" 200 43863
INFO 2026-06-21 14:26:12,953 basehttp "GET /static/css/components.css HTTP/1.1" 200 29913
INFO 2026-06-21 14:26:12,955 basehttp "GET /static/js/main.js HTTP/1.1" 200 1179
INFO 2026-06-21 14:26:12,961 basehttp "GET /static/img/logo.png HTTP/1.1" 200 849264
INFO 2026-06-21 14:26:13,018 basehttp "GET /media/product_images/71on-AODBL._SY879_.jpg HTTP/1.1" 200 91244
WARNING 2026-06-21 14:26:13,521 log Not Found: /favicon.ico
WARNING 2026-06-21 14:26:13,522 basehttp "GET /favicon.ico HTTP/1.1" 404 7872
INFO 2026-06-21 14:26:22,115 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:26:22,116 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:26:22,116 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
WARNING 2026-06-21 14:26:22,142 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2026-06-21 14:26:22,143 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7983
INFO 2026-06-21 14:26:29,032 basehttp "GET /payment/process_order/f62aa484-3986-48be-b71b-4fc5e18d3ea3/ HTTP/1.1" 200 191
INFO 2026-06-21 14:28:33,693 basehttp "POST /payment/payment_verify/ HTTP/1.1" 200 11047
INFO 2026-06-21 14:28:33,716 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:28:33,716 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:28:33,717 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:28:33,717 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:28:33,718 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:28:35,634 basehttp "GET /payment/billinginfo/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 200 17303
